section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.006,0.01208,0.19126,0.01924,0.50439192721949189,0.503869078740981,0.50501934539370485,0.50303252117536346,0.0035,0.006,0,0,0.500627418174213,0.50083655756561751,0.50083655756561751,0.50135940604412843,0.001,0.003,0.007053,0.02351,3.9220779220779224E-05,2.5691195236069758E-05,3.1392931392931395E-05,0.5,0.0055,0.50443879223713928,0.50389865272052725,0.02619530689612171,0.50441650442777319,0.50354744317295963,0.044880136688107974
0,0.0065,0.0178,0.19126,0.01924,0.5049147756980028,0.50428735752378961,0.50501934539370485,0.50303252117536346,0.004,0.0065,0,0,0.500104569695702,0.50125483634842616,0.50083655756561751,0.50135940604412843,0.0015,0.0035,0.007498,0.023070769230769228,7.3675496688741733E-05,3.857695385436117E-05,4.6257796257796258E-05,0.5,0.006,0.50459745339076045,0.50402822098828137,0.025153794341004218,0.50446395883446171,0.503617911206372,0.042803054073123334
0,0.007,0.01344,0.19126,0.01924,0.50501934539370485,0.50449649691519394,0.50501934539370485,0.50303252117536346,0.0045,0.007,0,0,0.5,0.50146397573983048,0.50083655756561751,0.50146397573983048,0.002,0.0005,0.007834,0.022382857142857142,3.7752808988764047E-05,3.0022976767934644E-05,3.4927234927234932E-05,0.5,0.0065,0.50473808405840859,0.50418431296391886,0.024230148608288527,0.50451685279248482,0.50370158603578363,0.04085827341309798
0,0.0075,0.04176,0.19126,0.01924,0.50501934539370485,0.50313709087106573,0.50501934539370485,0.50303252117536346,0.005,0.0075,0,0,0.5,0.50010456969570227,0.50083655756561751,0.50146397573983048,0.0025,0.001,0.008878,0.023674666666666667,0.00015535714285714287,8.8195539535931508E-05,0.00010852390852390852,0.5,0.007,0.50483183783684071,0.50383523893296778,0.024044987961081243,0.5045647092306963,0.5036478245915248,0.039221739437247376
0,0.008,0.06068,0.19126,0.01924,0.5034507999581721,0.50240510300115027,0.50501934539370485,0.50240510300115027,0.0055,0.0005,0,0,0.50156854543553275,0.5,0.50156854543553275,0.5,0.0005,0,0.010395,0.0259875,7.2653256704980837E-05,0.00011674843674843676,0.00015769230769230769,0.5,0.0075,0.50437149187728447,0.50335852695569527,0.024692491974054161,0.50445862263331309,0.50352947015434624,0.037961335681319049
0,0.0085,0.0496,0.19126,0.01924,0.50313709087106573,0.50219596360974594,0.50501934539370485,0.50219596360974594,0.006,0.0005,0,0,0.50188225452263913,0.5,0.50188225452263913,0.5,0.0005,0,0.011635,0.027376470588235294,4.0870138431114038E-05,9.0588740868070486E-05,0.00012889812889812892,0.5,0.008,0.50396002487521152,0.5029710058403789,0.025587151512114537,0.50433276246548,0.503402469531051,0.03695325329150155
0,0.009,0.05184,0.19126,0.01924,0.50282338178395913,0.50156854543553275,0.50501934539370485,0.50156854543553275,0.0065,0.0005,0,0,0.50219596360974572,0.5,0.50219596360974572,0.5,0.0005,0,0.012931,0.028735555555555556,5.2258064516129032E-05,9.0201840538241425E-05,0.00013471933471933474,0.5,0.0085,0.50358114384479413,0.50250351903876345,0.026636619526594876,0.5041890119243827,0.50322781009338258,0.036170615411887645
0,0.0095,0.04932,0.19126,0.01924,0.50219596360974594,0.50135940604412843,0.50501934539370485,0.50135940604412843,0.007,0.0005,0,0,0.50282338178395891,0.5,0.50282338178395891,0.5,0.0005,0,0.014164,0.029818947368421056,4.7569444444444441E-05,8.2699096300480084E-05,0.00012817047817047816,0.5,0.009,0.503119417099778,0.50212214804055177,0.027697395473870269,0.50399919779917923,0.50304986685059649,0.035565694645843207
0,0.01,0.03764,0.19126,0.01924,0.50198682421834162,0.50115026665272411,0.50501934539370485,0.50115026665272411,0.0075,0.0005,0,0,0.50303252117536323,0.5,0.50303252117536323,0.5,0.0005,0,0.015105,0.03021,3.815896188158962E-05,6.2297252565375708E-05,9.7817047817047822E-05,0.5,0.0095,0.50274188613929927,0.50179818757794259,0.028534930315913511,0.50380754317243281,0.50286895254603714,0.035055628489096241
0,0.0105,0.04108,0.19126,0.01924,0.50240510300115027,0.50104569695702184,0.50501934539370485,0.50104569695702184,0.008,0.0005,0,0,0.50261424239255459,0.5,0.50303252117536323,0.5,0.001,0,0.016132,0.030727619047619045,5.4569606801275241E-05,6.6845400446317884E-05,0.00010675675675675675,0.5,0.01,0.5026296250932496,0.501547357370969,0.029265826559815356,0.50367397744183451,0.50269530915660721,0.034643437113717458
0,0.011,0.0212,0.19126,0.01924,0.502300533305448,0.501673115131235,0.50501934539370485,0.50104569695702184,0.0085,0.001,1,0,0.50271881208825686,0.50062741817421319,0.50303252117536323,0.50062741817421319,0.0015,0.0005,0.016662,0.030294545454545456,2.5803310613437196E-05,3.4989797143200095E-05,5.5093555093555088E-05,0.5,0.0105,0.502519927830649,0.501589276624391,0.02960873285805872,0.50354317323836906,0.502597957344667,0.03422925695570108
0,0.0115,0.03988,0.19126,0.01924,0.5017776848269373,0.50083655756561751,0.50501934539370485,0.50083655756561751,0.009,0.0005,0,0,0.50324166056676756,0.5,0.50324166056676756,0.5,0.0005,0,0.017659,0.030711304347826086,9.40566037735849E-05,6.4927232572625855E-05,0.00010363825363825363,0.5,0.011,0.50227251349607849,0.50133837027146655,0.029976256687981175,0.50337503148489937,0.50243020498475743,0.033894213850189175
0,0.012,0.02932,0.19126,0.01924,0.50146397573983048,0.50062741817421319,0.50501934539370485,0.50062741817421319,0.0095,0.0005,0,0,0.50355536965387437,0.5,0.50355536965387437,0.5,0.0005,0,0.018392,0.030653333333333335,3.6760280842527579E-05,4.7825141365811218E-05,7.61954261954262E-05,0.5,0.0115,0.50200300091066252,0.50110138623904876,0.030201948903098564,0.50319302617584516,0.50225851100280083,0.033585558562869572
0,0.0125,0.03316,0.19126,0.01924,0.50104569695702184,0.50041827878280887,0.50501934539370485,0.50041827878280887,0.01,0.0005,0,0,0.503973648436683,0.5,0.503973648436683,0.5,0.0005,0,0.019221,0.030753600000000002,5.6548431105047746E-05,5.3912387492846358E-05,8.6174636174636183E-05,0.5,0.012,0.50168389959278226,0.50087368375363539,0.030385832602065711,0.50298851863119531,0.50208325079137306,0.033315848223548661
0,0.013,0.03344,0.19126,0.01924,0.50156854543553275,0.50052284847851092,0.50501934539370485,0.50041827878280887,0.0105,0.001,0,1,0.5034507999581721,0.500104569695702,0.503973648436683,0.500104569695702,0.001,0.0005,0.020057,0.030856923076923077,5.0422195416164051E-05,5.4185571122301446E-05,8.690228690228691E-05,0.5,0.0125,0.50164544820703239,0.50075673866192727,0.0305428627603515,0.50285328308875132,0.501934641047291,0.033081664876250985
0,0.0135,0.04144,0.19126,0.01924,0.50156854543553275,0.5,0.50501934539370485,0.5,0.011,0.0005,0,0,0.5034507999581721,0.5,0.503973648436683,0.5,0.0015,0,0.021093,0.031248888888888889,6.1961722488038267E-05,6.6306357559379889E-05,0.00010769230769230769,0.5,0.013,0.50161981394986588,0.50050449244128481,0.030778204803197297,0.50273092712177814,0.50175038951897755,0.0329071147822165
0,0.014,0.0458,0.19126,0.01924,0.5003137090871066,0.49958172121719124,0.50501934539370485,0.49958172121719124,0.0115,0.0005,0,0,0.50470563630659826,0.5,0.50470563630659826,0.5,0.0005,0,0.022238,0.031768571428571424,5.5260617760617756E-05,7.20838204874539E-05,0.00011902286902286903,0.5,0.0135,0.50118444566227949,0.50019690203325362,0.031108327011655338,0.50250071588038081,0.50154384968071219,0.032798682081869354
0,0.0145,0.07356,0.19126,0.01924,0.50010456969570227,0.49874516365157373,0.50501934539370485,0.49874516365157373,0.012,0.0005,0,0,0.50491477569800258,0.5,0.50491477569800258,0.5,0.0005,0,0.024077,0.033209655172413796,8.03056768558952E-05,0.00011075092411845329,0.00019116424116424115,0.5,0.014,0.50082448700675375,0.49971298923936036,0.031808769731908153,0.50227251148184,0.50127730815412752,0.032837822376206915
0,0.015,0.06172,0.19126,0.01924,0.49895430304297816,0.49843145456446714,0.50501934539370485,0.49843145456446714,0.0125,0.0005,0,0,0.50606504235072669,0.5,0.50606504235072669,0.5,0.0005,0,0.02562,0.03416,4.1952147906470912E-05,9.0339578454332547E-05,0.00016039501039501037,0.5,0.0145,0.50020109235216181,0.49928581101439595,0.032592513154605436,0.50195649163051981,0.50100627447892176,0.0329637440546634
0,0.0155,0.0774,0.19126,0.01924,0.49947715152148919,0.49843145456446714,0.50501934539370485,0.49843145456446714,0.013,0.001,0,0,0.50554219387221566,0.5,0.50606504235072669,0.5,0.001,0.0005,0.027555,0.035554838709677419,6.2702527543745948E-05,0.00010884594447468698,0.00020114345114345116,0.5,0.015,0.49995977874193764,0.49900102553108633,0.0335799550062961,0.50172036400108833,0.500761053534688,0.033210514974188546
0,0.016,0.02856,0.19126,0.01924,0.49958172121719124,0.498849733347276,0.50501934539370485,0.49843145456446714,0.0135,0.0015,0,0,0.50543762417651361,0.50041827878280887,0.50606504235072669,0.50041827878280887,0.0015,0.0005,0.028269,0.03533625,1.8449612403100777E-05,4.04117584633344E-05,7.4220374220374216E-05,0.5,0.0155,0.4998337595670222,0.49895059480314957,0.034165386670864065,0.50151668373595526,0.50057902304064883,0.033412965929027733
0,0.0165,0.09424,0.19126,0.01924,0.49958172121719124,0.49717661821604109,0.50501934539370485,0.49717661821604109,0.014,0.0005,0,0,0.50543762417651361,0.5,0.50606504235072669,0.5,0.002,0,0.030625,0.037121212121212117,0.0001649859943977591,0.00012693551020408165,0.00024490644490644489,0.5,0.016,0.49974974678374517,0.49835926927411339,0.035150661820980082,0.50133240159131109,0.5002549844859242,0.033766132233045289
0,0.017,0.05796,0.19126,0.01924,0.49790860608595644,0.49675833943323222,0.50501934539370485,0.49675833943323222,0.0145,0.0005,0,0,0.50711073930774841,0.5,0.50711073930774841,0.5,0.0005,0,0.032074,0.037734117647058828,3.0751273344651951E-05,7.6800523788738534E-05,0.00015062370062370064,0.5,0.0165,0.49913603321781563,0.49782562599381969,0.036011813763006328,0.50100632582889637,0.49992197067138217,0.034144035605808483
0,0.0175,0.0228,0.19126,0.01924,0.4983268848687652,0.49738575760744541,0.50501934539370485,0.49675833943323222,0.015,0.001,0,1,0.50669246052493966,0.50062741817421319,0.50711073930774841,0.50062741817421319,0.001,0.0005,0.032644,0.037307428571428575,1.9668737060041407E-05,3.055691704447984E-05,5.9251559251559253E-05,0.5,0.017,0.49886631710146545,0.49767900319836161,0.036443685365813744,0.50075114097555051,0.49968042657005485,0.034445311126343733
0,0.018,0.02696,0.19126,0.01924,0.49843145456446714,0.49780403639025417,0.50501934539370485,0.49675833943323222,0.0155,0.0015,0,0,0.50658789082923772,0.501045696957022,0.50711073930774841,0.501045696957022,0.0015,0.0005,0.033318,0.03702,5.9122807017543856E-05,3.6412749864937874E-05,7.0062370062370065E-05,0.5,0.0175,0.49872136292246605,0.49772068092899246,0.036635790243875831,0.50053021846020929,0.49950172274340715,0.03469051959050147
0,0.0185,0.06176,0.19126,0.01924,0.49947715152148919,0.49759489699884984,0.50501934539370485,0.49675833943323222,0.016,0.002,0,0,0.50554219387221566,0.50083655756561762,0.50711073930774841,0.501045696957022,0.002,0.001,0.034862,0.037688648648648647,0.00011454005934718102,8.1934484539039647E-05,0.0001604989604989605,0.5,0.018,0.49897329245547373,0.49767875295227826,0.036986743045466772,0.5004299263708073,0.49932012029154454,0.034976055691277395
0,0.019,0.0224,0.19126,0.01924,0.49926801213008476,0.49874516365157373,0.50501934539370485,0.49675833943323222,0.0165,0.0025,1,0,0.5057513332636201,0.50198682421834151,0.50711073930774841,0.50198682421834151,0.0025,0.0005,0.035422,0.037286315789473681,1.8134715025906735E-05,3.0037829597425329E-05,5.8212058212058218E-05,0.5,0.0185,0.49907153234701074,0.49803422318537677,0.037086600626802406,0.5003192678716909,0.49926536251630926,0.035196080462534182
0,0.0195,0.02124,0.19126,0.01924,0.49937258182578692,0.498849733347276,0.50501934539370485,0.49675833943323222,0.017,0.003,0,0,0.50564676356791793,0.50209139391404378,0.50711073930774841,0.50209139391404378,0.003,0.0005,0.035953,0.0368748717948718,4.7410714285714284E-05,2.8800100130726226E-05,5.5197505197505195E-05,0.5,0.019,0.49917188217326947,0.49830605990600985,0.037016024349492208,0.50022910729589054,0.49922577878592511,0.03535596535132824
0,0.02,0.03196,0.19126,0.01924,0.49958172121719124,0.49895430304297816,0.50501934539370485,0.49675833943323222,0.0175,0.0035,0,0,0.50543762417651361,0.50219596360974594,0.50711073930774841,0.50219596360974594,0.0035,0.0005,0.036752,0.036752,7.5235404896421845E-05,4.3480626904658255E-05,8.3056133056133046E-05,0.5,0.0195,0.49930849518791004,0.49852214095166592,0.0369280162329948,0.50016745147887154,0.49919992395326351,0.035488921032154119
0,0.0205,0.01808,0.19126,0.01924,0.49947715152148919,0.49874516365157373,0.50501934539370485,0.49675833943323222,0.018,0.004,1,0,0.50554219387221566,0.50198682421834151,0.50711073930774841,0.50219596360974594,0.004,0.001,0.037204,0.036296585365853659,2.828535669586984E-05,2.490592409418342E-05,4.6985446985446986E-05,0.5,0.02,0.49936471396576976,0.49859648185163519,0.036717539277281087,0.50010170862578751,0.49915661344834067,0.035565841444887412
0,0.021,0.02036,0.19126,0.01924,0.49937258182578692,0.49843145456446714,0.50501934539370485,0.49675833943323222,0.0185,0.0045,0,0,0.50564676356791793,0.50167311513123491,0.50711073930774841,0.50219596360974594,0.0045,0.0015,0.037713,0.035917142857142856,5.6305309734513276E-05,2.834301169358046E-05,5.2910602910602912E-05,0.5,0.0205,0.49936733658577548,0.49854147275591254,0.036450740470568344,0.50003226797816847,0.49908755069749555,0.035599298722245071
0,0.0215,0.01772,0.19126,0.01924,0.49916344243438249,0.49843145456446714,0.50501934539370485,0.49675833943323222,0.019,0.005,0,0,0.50585590295932237,0.50167311513123491,0.50711073930774841,0.50219596360974594,0.005,0.002,0.038156,0.035493953488372094,4.351669941060904E-05,2.4961998113009747E-05,4.6049896049896051E-05,0.5,0.021,0.49929937186864448,0.49850480002543074,0.036131811476502927,0.499949522688284,0.49902506535149288,0.035589265842828594
0,0.022,0.01732,0.19126,0.01924,0.49958172121719124,0.49843145456446714,0.50501934539370485,0.49675833943323222,0.0195,0.0055,0,0,0.50543762417651361,0.50167311513123491,0.50711073930774841,0.50219596360974594,0.0055,0.0025,0.038589,0.035080909090909093,4.8871331828442436E-05,2.4685791287672655E-05,4.501039501039501E-05,0.5,0.0215,0.49939348831816005,0.49848035153844283,0.03578151068130498,0.49991449397675142,0.49896853099082372,0.035540850914074357
0,0.0225,0.01724,0.19126,0.01924,0.49937258182578692,0.49864059395587168,0.50501934539370485,0.49675833943323222,0.02,0.006,1,0,0.50564676356791793,0.50188225452263946,0.50711073930774841,0.50219596360974594,0.006,0.003,0.03902,0.034684444444444441,4.9769053117782908E-05,2.48526396719631E-05,4.48024948024948E-05,0.5,0.022,0.499386519487369,0.49853376567758578,0.0354158219356848,0.49986288329570716,0.49893729889225691,0.035459288393157221
0,0.023,0.03944,0.19126,0.01924,0.49895430304297816,0.49790860608595644,0.50501934539370485,0.49675833943323222,0.0205,0.0065,0,0,0.50606504235072669,0.50115026665272422,0.50711073930774841,0.50219596360974594,0.0065,0.0035,0.040006,0.034787826086956519,0.00011438515081206497,5.6686497025446183E-05,0.0001024948024948025,0.5,0.0225,0.49924244733923873,0.49832537914704267,0.035206489986108709,0.49977635184306629,0.49883932814879972,0.035395339602090486
0,0.0235,0.01972,0.19126,0.01924,0.49905887273868044,0.4983268848687652,0.50501934539370485,0.49675833943323222,0.021,0.007,0,1,0.50596047265502442,0.501568545435533,0.50711073930774841,0.50219596360974594,0.007,0.004,0.040499,0.03446723404255319,2.5E-05,2.8606879182202026E-05,5.124740124740125E-05,0.5,0.023,0.49918125580571932,0.49832588105428349,0.034960071338256869,0.49970802049979146,0.49879052402689167,0.035306948596420272
0,0.024,0.02092,0.19126,0.01924,0.49895430304297816,0.49801317578165838,0.50501934539370485,0.49675833943323222,0.0215,0.0075,1,0,0.50606504235072669,0.50125483634842616,0.50711073930774841,0.50219596360974594,0.0075,0.0045,0.041022,0.034185,5.3042596348884389E-05,3.0598215591633759E-05,5.436590436590436E-05,0.5,0.0235,0.4991056048848056,0.49822164596340845,0.034701714225504582,0.49963623788485684,0.498716490860679,0.035200096349142153
0,0.0245,0.03028,0.19126,0.01924,0.49874516365157373,0.4976994666945519,0.50501934539370485,0.49675833943323222,0.022,0.008,0,0,0.50627418174213112,0.50094112726131967,0.50711073930774841,0.50219596360974594,0.008,0.005,0.041779,0.034105306122448976,7.237093690248566E-05,4.4391919385337131E-05,7.86902286902287E-05,0.5,0.024,0.49898545780706166,0.49804758620712297,0.034502911524486042,0.49955137367216323,0.4986196314162859,0.035095830613266606
0,0.025,0.01644,0.19126,0.01924,0.49822231517306292,0.4976994666945519,0.50501934539370485,0.49675833943323222,0.0225,0.0085,0,0,0.50679703022064193,0.50094112726131967,0.50711073930774841,0.50219596360974594,0.0085,0.0055,0.04219,0.033752,2.714663143989432E-05,2.4354112348897845E-05,4.2723492723492721E-05,0.5,0.0245,0.49873107692906204,0.49793154636959924,0.034252607682990696,0.49942479667224893,0.49853199668088266,0.034967846745336456
0,0.0255,0.02972,0.19126,0.01924,0.49864059395587168,0.49759489699884984,0.50501934539370485,0.49675833943323222,0.023,0.009,0,0,0.50637875143783317,0.50083655756561762,0.50711073930774841,0.50219596360974594,0.009,0.006,0.042933,0.033672941176470593,9.0389294403892938E-05,4.4130389211096355E-05,7.7234927234927226E-05,0.5,0.025,0.49870091593799859,0.4978193299126828,0.034059385514150664,0.49935011069926061,0.49844274909211761,0.034844522405444465
0,0.026,0.01244,0.19126,0.01924,0.49853602426016941,0.49780403639025417,0.50501934539370485,0.49675833943323222,0.0235,0.0095,1,0,0.50648332113353545,0.501045696957022,0.50711073930774841,0.50219596360974594,0.0095,0.0065,0.043244,0.033264615384615386,2.0928667563930014E-05,1.8698547775413929E-05,3.2328482328482329E-05,0.5,0.0255,0.49864595204538886,0.49781423207187325,0.033794462137638905,0.4992725786574424,0.4983819193109878,0.034694055070127412
0,0.0265,0.03716,0.19126,0.01924,0.49811774547736065,0.49717661821604109,0.50501934539370485,0.49675833943323222,0.024,0.01,0,0,0.5069015999163442,0.50041827878280887,0.50711073930774841,0.50219596360974594,0.01,0.007,0.044173,0.03333811320754717,0.00014935691318327974,5.57320082403278E-05,9.6569646569646568E-05,0.5,0.026,0.49846988318937946,0.49760169411992922,0.033642345827608326,0.49916259454505368,0.49826712873051665,0.034564917749881671
0,0.027,0.01968,0.19126,0.01924,0.49790860608595644,0.49717661821604109,0.50501934539370485,0.49675833943323222,0.0245,0.0105,0,0,0.50711073930774841,0.50041827878280887,0.50711073930774841,0.50219596360974594,0.0105,0.0075,0.044665,0.03308518518518519,2.6480086114101185E-05,2.9741408261502295E-05,5.1143451143451144E-05,0.5,0.0265,0.49828279082157179,0.49746000215196651,0.033456625613467274,0.4990431670727587,0.4981632705862809,0.034423990838958196
0,0.0275,0.02084,0.19126,0.01924,0.49853602426016941,0.49728118791174314,0.50501934539370485,0.49675833943323222,0.025,0.011,0,0,0.50648332113353545,0.50052284847851092,0.50711073930774841,0.50219596360974594,0.011,0.008,0.045186,0.032862545454545457,5.2947154471544713E-05,3.1707829858805825E-05,5.415800415800416E-05,0.5,0.027,0.498367201967771,0.49740039740522535,0.033258598893826673,0.498994867757274,0.4980792627125154,0.034275281754728409
0,0.028,0.02036,0.19126,0.01924,0.49811774547736065,0.49738575760744541,0.50501934539370485,0.49675833943323222,0.0255,0.0115,1,0,0.5069015999163442,0.50062741817421319,0.50711073930774841,0.50219596360974594,0.0115,0.0085,0.045695,0.032639285714285718,4.8848368522072935E-05,3.11894080315133E-05,5.2910602910602912E-05,0.5,0.0275,0.49828404980430085,0.49739551747263205,0.033052161167313021,0.49891133230204415,0.49801321460727066,0.034119472608019584
0,0.0285,0.01752,0.19126,0.01924,0.49790860608595644,0.49728118791174314,0.50501934539370485,0.49675833943323222,0.026,0.012,0,0,0.50711073930774841,0.50052284847851092,0.50711073930774841,0.50219596360974594,0.012,0.009,0.046133,0.0323740350877193,4.3025540275049121E-05,2.7058721522554351E-05,4.5530145530145531E-05,0.5,0.028,0.49815890189818607,0.49735740761900243,0.032826119140781783,0.49881583456717865,0.49794349777912517,0.033953240463229083
0,0.029,0.01664,0.19126,0.01924,0.4983268848687652,0.4976994666945519,0.50501934539370485,0.49675833943323222,0.0265,0.0125,0,1,0.50669246052493966,0.50094112726131967,0.50711073930774841,0.50219596360974594,0.0125,0.0095,0.046549,0.032102758620689655,4.7488584474885845E-05,2.5916775870587982E-05,4.3243243243243248E-05,0.5,0.0285,0.49821489622171244,0.49747142731085225,0.03258499896741774,0.49876926792923454,0.49792025672345153,0.033777004097272946
0,0.0295,0.02824,0.19126,0.01924,0.49895430304297816,0.49811774547736065,0.50501934539370485,0.49675833943323222,0.027,0.013,0,0,0.50606504235072669,0.50135940604412843,0.50711073930774841,0.50219596360974594,0.013,0.01,0.047255,0.032037288135593221,8.4855769230769224E-05,4.4073643000740661E-05,7.3388773388773388E-05,0.5,0.029,0.49846136516213435,0.49768686669968837,0.0324024286901429,0.49878689032101964,0.49793906517620479,0.033611316862827256
0,0.03,0.03332,0.19126,0.01924,0.49947715152148919,0.49853602426016941,0.50501934539370485,0.49675833943323222,0.0275,0.0135,0,0,0.50554219387221566,0.50177768482693719,0.50711073930774841,0.50219596360974594,0.0135,0.0105,0.048088,0.032058666666666666,5.89943342776204E-05,5.1967226750956572E-05,8.65904365904366E-05,0.5,0.0295,0.49879996061525261,0.49796991921984873,0.032287841348984152,0.4988526294829691,0.49799591842229662,0.033463445415573868
0,0.0305,0.0598,0.19126,0.01924,0.50020913939140454,0.49916344243438249,0.50501934539370485,0.49675833943323222,0.028,0.014,0,0,0.50481020600230031,0.50240510300115027,0.50711073930774841,0.50240510300115027,0.014,0.0005,0.049583,0.032513442622950819,8.9735894357743091E-05,9.1961962769497612E-05,0.00015540540540540541,0.5,0.03,0.49926968687396994,0.49836776029136,0.03236304177363971,0.49898182090282012,0.49810711118535245,0.033372968959133574
0,0.031,0.02716,0.19126,0.01924,0.50020913939140454,0.49916344243438249,0.50501934539370485,0.49675833943323222,0.0285,0.0145,0,0,0.50481020600230031,0.50240510300115027,0.50711073930774841,0.50240510300115027,0.0145,0.001,0.050262,0.032427096774193545,2.2709030100334449E-05,4.1878556364649238E-05,7.0582120582120579E-05,0.5,0.0305,0.49958283771311479,0.49863298767236747,0.032384393440490988,0.49909870837792336,0.49820771416145054,0.033282885893901194
0,0.0315,0.01256,0.19126,0.01924,0.49947715152148919,0.498849733347276,0.50501934539370485,0.49675833943323222,0.029,0.015,0,0,0.50554219387221566,0.50209139391404378,0.50711073930774841,0.50240510300115027,0.015,0.0015,0.050576,0.032111746031746033,2.3122238586156114E-05,1.9556706738373929E-05,3.2640332640332643E-05,0.5,0.031,0.49954760898257294,0.49870523623067031,0.032293510970909337,0.49913475058207252,0.49826885884581484,0.033171348764172132
0,0.032,0.012,0.19126,0.01924,0.49905887273868044,0.49874516365157373,0.50501934539370485,0.49675833943323222,0.0295,0.0155,0,0,0.50596047265502442,0.50198682421834151,0.50711073930774841,0.50240510300115027,0.0155,0.002,0.050876,0.0317975,4.7770700636942674E-05,1.8869407972324867E-05,3.1185031185031188E-05,0.5,0.0315,0.49938469690127546,0.49871854537097143,0.032128173980606217,0.49912752412079708,0.49831422120826807,0.033040506024727162
0,0.0325,0.0172,0.19126,0.01924,0.49905887273868044,0.49853602426016941,0.50501934539370485,0.49675833943323222,0.03,0.016,0,0,0.50596047265502442,0.50177768482693719,0.50711073930774841,0.50240510300115027,0.016,0.0025,0.051306,0.031572923076923075,7.1666666666666669E-05,2.7238529606673684E-05,4.46985446985447E-05,0.5,0.032,0.49927608884707708,0.49865770500070411,0.031943090346045172,0.49912098589392884,0.49833534530844914,0.032900736220174392
0,0.033,0.02876,0.19126,0.01924,0.49864059395587168,0.49780403639025417,0.50501934539370485,0.49675833943323222,0.0305,0.0165,0,0,0.50637875143783317,0.501045696957022,0.50711073930774841,0.50240510300115027,0.0165,0.003,0.052025,0.031530303030303033,8.36046511627907E-05,4.5606919750120131E-05,7.474012474012473E-05,0.5,0.0325,0.4990642572166753,0.49837314879722078,0.031805494574131128,0.49907523428078054,0.49828474445909726,0.032770218773519981
0,0.0335,0.01496,0.19126,0.01924,0.49853602426016941,0.49790860608595644,0.50501934539370485,0.49675833943323222,0.031,0.017,0,1,0.50648332113353545,0.50115026665272422,0.50711073930774841,0.50240510300115027,0.017,0.0035,0.052399,0.031282985074626866,2.6008344923504867E-05,2.3910761655756789E-05,3.8877338877338877E-05,0.5,0.033,0.49888817956450665,0.49821830122679933,0.031631324740963043,0.49902388094548422,0.49824892175689339,0.032628577468863489
0,0.034,0.05528,0.19126,0.01924,0.49843145456446714,0.49707204852033871,0.50501934539370485,0.49675833943323222,0.0315,0.0175,0,0,0.50658789082923772,0.50031370908710648,0.50711073930774841,0.50240510300115027,0.0175,0.004,0.053781,0.031635882352941173,0.00018475935828877007,8.7369145237165552E-05,0.00014365904365904364,0.5,0.0335,0.49873593789782683,0.49783621699131247,0.031632843944955753,0.49896745938538734,0.4981368385915072,0.032534035076870894
0,0.0345,0.041,0.19126,0.01924,0.49780403639025417,0.49707204852033871,0.50501934539370485,0.49675833943323222,0.032,0.018,0,0,0.50721530900345069,0.50031370908710648,0.50721530900345069,0.50240510300115027,0.0005,0.0045,0.054806,0.031771594202898552,3.7083936324167868E-05,6.4523044922088827E-05,0.00010654885654885655,0.5,0.034,0.49842530406196928,0.49758149416765457,0.031679094030936682,0.4988566571953747,0.4980354300133007,0.0324614216603021
0,0.035,0.01812,0.19126,0.01924,0.49790860608595644,0.49728118791174314,0.50501934539370485,0.49675833943323222,0.0325,0.0185,0,0,0.50711073930774841,0.50052284847851092,0.50721530900345069,0.50240510300115027,0.001,0.005,0.055259,0.031576571428571426,2.2097560975609757E-05,2.8692158743372121E-05,4.7089397089397092E-05,0.5,0.0345,0.49825307140329833,0.49748139208235076,0.031644919830148263,0.4987663666135253,0.4979635974322,0.032377150209661081
0,0.0355,0.02092,0.19126,0.01924,0.49843145456446714,0.49759489699884984,0.50501934539370485,0.49675833943323222,0.033,0.019,0,0,0.50658789082923772,0.50083655756561762,0.50721530900345069,0.50240510300115027,0.0015,0.0055,0.055782,0.031426478873239433,5.7726269315673288E-05,3.3284034276289843E-05,5.436590436590436E-05,0.5,0.035,0.49831253245702128,0.49751922705451712,0.031572106177845324,0.49873447022790074,0.49792848310521426,0.03228661008238283
0,0.036,0.01032,0.19126,0.01924,0.49843145456446714,0.49790860608595644,0.50501934539370485,0.49675833943323222,0.0335,0.0195,0,0,0.50658789082923772,0.50115026665272422,0.50721530900345069,0.50240510300115027,0.002,0.006,0.05604,0.031133333333333336,2.4665391969407265E-05,1.6573875802997858E-05,2.681912681912682E-05,0.5,0.0355,0.4983521731595032,0.49764902006499689,0.031425848563007994,0.498705611593288,0.49792659005576112,0.032176774201520972
