section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.14,0.00604,0.21244,0.02948,0.500376576915835,0.50009414422895881,0.501600451892299,0.49642251929956693,0.1135,0.064,0,0,0.50122387497646392,0.50367162492939188,0.504801355676897,0.50423649030314455,0.0185,0.006,0.124151,0.017735857142857143,3.871794871794872E-05,1.7027651811101E-05,1.0244233378561738E-05,0.42,0.0945,0.50053378602206278,0.50021981990319131,0.017798406040515333,0.50034941191896953,0.49997200925908264,0.017836870729041009
0,0.1405,0.03712,0.21244,0.02948,0.50018828845791763,0.49943513462624733,0.501600451892299,0.49642251929956693,0.114,0.0645,0,0,0.50141216343438133,0.5030126153266804,0.504801355676897,0.50423649030314455,0.019,0.0065,0.125079,0.017804839857651245,0.00030728476821192057,0.0001042413194860848,6.2957937584803253E-05,0.42,0.095,0.50041862016734773,0.49995825814421,0.017800550646227306,0.50033406682744075,0.49992087834166976,0.017833820169861032
0,0.141,0.0082,0.21244,0.02948,0.49971756731312367,0.49952927885520615,0.501600451892299,0.49642251929956693,0.1145,0.065,0,1,0.50188288457917529,0.50310675955563922,0.504801355676897,0.50423649030314455,0.0195,0.007,0.125284,0.017770780141843974,1.1045258620689654E-05,2.307158136713387E-05,1.3907734056987789E-05,0.42,0.0955,0.50018493588260637,0.49981526504787538,0.017790627144766195,0.500275352587982,0.49988358315248271,0.017827816357668929
0,0.1415,0.01208,0.21244,0.02948,0.49962342308416496,0.49934099039728863,0.501600451892299,0.49642251929956693,0.115,0.0655,0,0,0.501977028808134,0.5029184710977217,0.504801355676897,0.50423649030314455,0.02,0.0075,0.125586,0.017750671378091873,7.3658536585365853E-05,3.4026881977290466E-05,2.0488466757123475E-05,0.42,0.096,0.49999776494979259,0.4996571734976798,0.017777308555874755,0.500213264063809,0.49983190765198804,0.01782046921675683
0,0.142,0.02096,0.21244,0.02948,0.50009414422895881,0.49943513462624733,0.501600451892299,0.49642251929956693,0.1155,0.066,0,1,0.50150630766334015,0.5030126153266804,0.504801355676897,0.50423649030314455,0.0205,0.008,0.12611,0.017761971830985913,8.6754966887417221E-05,5.9002458171437634E-05,3.5549525101763904E-05,0.42,0.0965,0.50002989137618137,0.49958316054053564,0.017772196314245141,0.50020191931763269,0.49979411974477467,0.0178148980371596
0,0.1425,0.02232,0.21244,0.02948,0.50028243268687622,0.49971756731312367,0.501600451892299,0.49642251929956693,0.116,0.0665,0,0,0.50131801920542274,0.50329504801355673,0.504801355676897,0.50423649030314455,0.021,0.0085,0.126668,0.017777964912280703,5.3244274809160305E-05,6.2774339217481923E-05,3.78561736770692E-05,0.42,0.097,0.50011407181307965,0.499627962798065,0.017774119180256995,0.50020958725756071,0.49978682903699839,0.017811380596694945
0,0.143,0.01388,0.21244,0.02948,0.50018828845791763,0.49981171154208248,0.501600451892299,0.49642251929956693,0.1165,0.067,1,0,0.50141216343438133,0.50338919224251555,0.504801355676897,0.50423649030314455,0.0215,0.009,0.127015,0.017764335664335665,3.1093189964157708E-05,3.9067039326063853E-05,2.3541383989145186E-05,0.42,0.0975,0.50013881069469224,0.49968921237940417,0.017770858008283218,0.50020755880045187,0.49978919879938732,0.01780690012694644
0,0.1435,0.01668,0.21244,0.02948,0.50018828845791763,0.49981171154208248,0.501600451892299,0.49642251929956693,0.117,0.0675,0,0,0.50141216343438133,0.50338919224251555,0.504801355676897,0.50423649030314455,0.022,0.0095,0.127432,0.0177605574912892,6.00864553314121E-05,4.6957985435369452E-05,2.8290366350067841E-05,0.42,0.098,0.50015530328243407,0.49973004543363025,0.017767424502618544,0.50020572352973425,0.49979134287012023,0.017802486542598132
0,0.144,0.0086,0.21244,0.02948,0.5,0.49962342308416496,0.501600451892299,0.49642251929956693,0.1175,0.068,0,0,0.501600451892299,0.503200903784598,0.504801355676897,0.50423649030314455,0.0225,0.01,0.127647,0.01772875,2.5779376498800959E-05,2.4254389057322144E-05,1.4586160108548168E-05,0.42,0.0985,0.50010353552162268,0.49969450465047516,0.017754533001745697,0.50018613081261676,0.499775350509553,0.017795464014731643
0,0.1445,0.006,0.21244,0.02948,0.49981171154208248,0.49962342308416496,0.501600451892299,0.49642251929956693,0.118,0.0685,0,0,0.50178874035021648,0.503200903784598,0.504801355676897,0.50423649030314455,0.023,0.0105,0.127797,0.017688166089965398,3.4883720930232556E-05,1.6960492030329349E-05,1.0176390773405698E-05,0.42,0.099,0.500006260861776,0.49967081079503844,0.017732410697818928,0.50015047183447059,0.49976088123094464,0.017785245164753907
0,0.145,0.0074,0.21244,0.02948,0.49971756731312367,0.49962342308416496,0.501600451892299,0.49642251929956693,0.1185,0.069,0,0,0.50188288457917529,0.503200903784598,0.504801355676897,0.50423649030314455,0.0235,0.011,0.127982,0.017652689655172416,6.166666666666667E-05,2.0959978747011298E-05,1.2550881953867029E-05,0.42,0.0995,0.49991002967889187,0.49965501489141395,0.017705837016936756,0.50010924283243752,0.49974778997887037,0.017772620830508051
0,0.1455,0.00724,0.21244,0.02948,0.49971756731312367,0.49962342308416496,0.501600451892299,0.49642251929956693,0.119,0.0695,0,0,0.50188288457917529,0.503200903784598,0.504801355676897,0.50423649030314455,0.024,0.0115,0.128163,0.017616907216494844,4.8918918918918918E-05,2.0548442218112871E-05,1.2279511533242877E-05,0.42,0.1,0.49984587555696913,0.4996444842889976,0.017676193750122787,0.50007194040202674,0.49973594551270795,0.017757790962506795
0,0.146,0.01228,0.21244,0.02948,0.5,0.49962342308416496,0.501600451892299,0.49642251929956693,0.1195,0.07,0,0,0.501600451892299,0.503200903784598,0.504801355676897,0.50423649030314455,0.0245,0.012,0.12847,0.0175986301369863,8.4806629834254142E-05,3.4889079162450376E-05,2.0827679782903662E-05,0.42,0.1005,0.49989725037131277,0.49963746388738672,0.017650339212410625,0.500065088935167,0.49972522909094197,0.0177426327886477
0,0.1465,0.01568,0.21244,0.02948,0.5,0.49952927885520615,0.501600451892299,0.49642251929956693,0.12,0.0705,0,0,0.501600451892299,0.50310675955563922,0.504801355676897,0.50423649030314455,0.025,0.0125,0.128862,0.0175920819112628,6.3843648208469056E-05,4.4565504182769161E-05,2.6594301221166892E-05,0.42,0.101,0.49993150024754185,0.49960140220999322,0.017630920112028017,0.50005888998896064,0.499706567163729,0.017728294609849139
0,0.147,0.00504,0.21244,0.02948,0.49971756731312367,0.49952927885520615,0.501600451892299,0.49642251929956693,0.1205,0.071,0,0,0.50188288457917529,0.50310675955563922,0.504801355676897,0.50423649030314455,0.0255,0.013,0.128988,0.01754938775510204,1.6071428571428572E-05,1.435947530002791E-05,8.5481682496607874E-06,0.42,0.1015,0.49986018926940246,0.49957736109173084,0.017603742659719358,0.5000263830674524,0.49968968256291735,0.017711255861777984
0,0.1475,0.01544,0.21244,0.02948,0.49962342308416496,0.49943513462624733,0.501600451892299,0.49642251929956693,0.121,0.0715,0,0,0.501977028808134,0.5030126153266804,0.504801355676897,0.50423649030314455,0.026,0.0135,0.129374,0.017542237288135594,0.00015317460317460318,4.400806962759132E-05,2.6187245590230662E-05,0.42,0.102,0.49978126720765664,0.499529952269903,0.017583240869191438,0.49998800592618692,0.49966543990228207,0.017695158854764425
0,0.148,0.0116,0.21244,0.02948,0.49981171154208248,0.49952927885520615,0.501600451892299,0.49642251929956693,0.1215,0.072,0,1,0.50178874035021648,0.50310675955563922,0.504801355676897,0.50423649030314455,0.0265,0.014,0.129664,0.017522162162162163,3.756476683937824E-05,3.3100937808489636E-05,1.9674355495251016E-05,0.42,0.1025,0.4997914153191319,0.49952972779833738,0.017562881300181677,0.49997121598484362,0.49965247218351294,0.017678682979278493
0,0.1485,0.00568,0.21244,0.02948,0.49981171154208248,0.49962342308416496,0.501600451892299,0.49642251929956693,0.122,0.0725,0,0,0.50178874035021648,0.503200903784598,0.504801355676897,0.50423649030314455,0.027,0.0145,0.129806,0.01748228956228956,2.4482758620689654E-05,1.6245011786820331E-05,9.6336499321573946E-06,0.42,0.103,0.49979818072678212,0.4995609595602799,0.017536017387550971,0.49995602508553305,0.49964970560262267,0.017659978844327167
0,0.149,0.00508,0.21244,0.02948,0.49981171154208248,0.49962342308416496,0.501600451892299,0.49642251929956693,0.1225,0.073,0,0,0.50178874035021648,0.503200903784598,0.504801355676897,0.50423649030314455,0.0275,0.015,0.129933,0.017440671140939598,4.471830985915493E-05,1.456365973232358E-05,8.6160108548168252E-06,0.42,0.1035,0.4998026909985489,0.49958178073490828,0.017504235305347182,0.49994228093853776,0.49964720250562672,0.017639092396385496
0,0.1495,0.0116,0.21244,0.02948,0.49981171154208248,0.49962342308416496,0.501600451892299,0.49642251929956693,0.123,0.0735,0,0,0.50178874035021648,0.503200903784598,0.504801355676897,0.50423649030314455,0.028,0.0155,0.130223,0.017421137123745819,0.00011417322834645669,3.3292889888882918E-05,1.9674355495251016E-05,0.42,0.104,0.49980569784639345,0.49959566151799384,0.017476535911480059,0.49992984575792293,0.4996449377988208,0.017618334751372193
0,0.15,0.03076,0.21244,0.02948,0.49981171154208248,0.49943513462624733,0.501600451892299,0.49642251929956693,0.1235,0.074,0,0,0.50178874035021648,0.5030126153266804,0.504801355676897,0.50423649030314455,0.0285,0.016,0.130992,0.017465599999999998,0.00013258620689655172,8.8058812751923789E-05,5.2170963364993217E-05,0.42,0.1045,0.49980770241162309,0.49954215255407836,0.017472890607653373,0.49991859488022389,0.49962495654429,0.017603788584574842
0,0.1505,4E-05,0.21244,0.02948,0.49962342308416496,0.49962342308416496,0.501600451892299,0.49642251929956693,0.124,0.0745,0,1,0.501977028808134,0.503200903784598,0.504801355676897,0.50423649030314455,0.029,0.0165,0.130993,0.017407707641196014,6.5019505851755527E-08,1.1489163543090089E-07,6.7842605156037991E-08,0.42,0.105,0.49974627596913707,0.49956924273077385,0.017451162952167587,0.49989048328059921,0.49962481050046859,0.017585114209014954
0,0.0005,0.06436,0.21236,0.0174,0.50141269542286682,0.5,0.50141269542286682,0.5,0.0005,0.0005,0,0,0.5,0.5,0.5,0.5,0,0,0.001609,0.06436,5E-05,5E-05,0.00018494252873563219,0.5,0,0.50141269542286682,0.5,0.06436,0.50141269542286682,0.5,0.06436
0,0.001,0.02064,0.21236,0.0174,0.50103597664343558,0.50028253908457332,0.50141269542286682,0.5,0.001,0.001,1,1,0.50037671877943124,0.50028253908457332,0.50037671877943124,0.50028253908457332,0.0005,0.0005,0.002125,0.0425,1.6034804226227469E-05,2.428235294117647E-05,5.93103448275862E-05,0.5,0.0005,0.50128712249638974,0.50009417969485781,0.05707333333333333,0.50137681744387341,0.500026908484245,0.062278095238095237
0,0.0015,0.01524,0.21236,0.0174,0.5009417969485781,0.50047089847428894,0.50141269542286682,0.5,0.0015,0.0015,0,0,0.50047089847428872,0.50047089847428894,0.50047089847428872,0.50047089847428894,0.0005,0.0005,0.002506,0.033413333333333337,3.6918604651162792E-05,2.2805267358339985E-05,4.3793103448275864E-05,0.5,0.001,0.50117201398045252,0.50021975262133478,0.049186666666666663,0.50133538692051194,0.5000691932452016,0.059529070294784575
0,0.002,0.01336,0.21236,0.0174,0.50065925786400456,0.50028253908457332,0.50141269542286682,0.5,0.002,0.002,0,0,0.50075343755886226,0.50028253908457332,0.50075343755886226,0.50047089847428894,0.0005,0.001,0.00284,0.0284,4.3832020997375323E-05,2.3521126760563381E-05,3.8390804597701152E-05,0.5,0.0015,0.50100109527496983,0.50024068144241429,0.042257777777777776,0.501270993677035,0.50008951189657036,0.056564396933376518
0,0.0025,0.01892,0.21236,0.0174,0.50037671877943124,0.5,0.50141269542286682,0.5,0.0025,0.0025,0,0,0.50103597664343558,0.5,0.50103597664343558,0.50047089847428894,0.0005,0.0015,0.003313,0.026504,7.0808383233532938E-05,3.5692725626320555E-05,5.4367816091954027E-05,0.5,0.002,0.500792969776457,0.50016045429494294,0.037006518518518515,0.50118582463916794,0.50008098695403991,0.053701501987340659
0,0.003,0.0184,0.21236,0.0174,0.50047089847428894,0.49990582030514219,0.50141269542286682,0.49990582030514219,0.003,0.0005,0,0,0.50094179694857788,0.5,0.50103597664343558,0.5,0.001,0,0.003773,0.025153333333333337,4.8625792811839327E-05,3.6575669228730451E-05,5.287356321839081E-05,0.5,0.0025,0.5006856126757343,0.50007557629834265,0.03305545679012345,0.50111773643298907,0.50006430441604965,0.050982628782197108
0,0.0035,0.01968,0.21236,0.0174,0.50047089847428894,0.49981164061028449,0.50141269542286682,0.49981164061028449,0.0035,0.0005,0,0,0.50094179694857788,0.5,0.50103597664343558,0.5,0.0015,0,0.004265,0.024371428571428572,5.3478260869565219E-05,4.0375146541617815E-05,5.6551724137931037E-05,0.5,0.003,0.50061404127525255,0.4999875977356566,0.030160780717225163,0.50105613281787476,0.500040241196453,0.048448228762123915
0,0.004,0.01184,0.21236,0.0174,0.50037671877943124,0.49990582030514219,0.50141269542286682,0.49981164061028449,0.004,0.001,0,1,0.50103597664343558,0.5000941796948577,0.50103597664343558,0.5000941796948577,0.002,0.0005,0.004561,0.022805,3.0081300813008131E-05,2.5959219469414603E-05,3.4022988505747127E-05,0.5,0.0035,0.50053493377664537,0.49996033859215178,0.027708853811483442,0.50099142671897534,0.50002743920680426,0.0460060164990645
0,0.0045,0.02016,0.21236,0.0174,0.5009417969485781,0.50028253908457332,0.50141269542286682,0.49981164061028449,0.0045,0.0015,0,0,0.50047089847428872,0.50047089847428883,0.50103597664343558,0.50047089847428883,0.0025,0.0005,0.005065,0.022511111111111114,8.5135135135135128E-05,4.4777887462981244E-05,5.7931034482758627E-05,0.5,0.004,0.50067055483395628,0.50006773875629229,0.025976272911359333,0.50098670007417567,0.50005173443325845,0.043768406462116556
0,0.005,0.01168,0.21236,0.0174,0.5009417969485781,0.50047089847428894,0.50141269542286682,0.49981164061028449,0.005,0.002,0,0,0.50047089847428872,0.50065925786400445,0.50103597664343558,0.50065925786400445,0.003,0.0005,0.005357,0.021428000000000003,2.896825396825397E-05,2.7254060108269552E-05,3.35632183908046E-05,0.5,0.0045,0.50076096887216359,0.5002021253289578,0.024460181940906222,0.50098242358602352,0.50009165481811857,0.041640748703819737
0,0.0055,0.01456,0.21236,0.0174,0.50065925786400456,0.5,0.50141269542286682,0.49981164061028449,0.0055,0.0025,0,0,0.50075343755886226,0.50018835938971551,0.50103597664343558,0.50065925786400445,0.0035,0.001,0.005721,0.020803636363636364,6.232876712328768E-05,3.4993882188428593E-05,4.1839080459770117E-05,0.5,0.005,0.50072706520277721,0.5001347502193052,0.0232413334151496,0.50095164589821217,0.50008292578782154,0.039656261814278462
0,0.006,0.00664,0.21236,0.0174,0.50047089847428894,0.50009417969485792,0.50141269542286682,0.49981164061028449,0.006,0.003,0,1,0.50094179694857788,0.50028253908457343,0.50103597664343558,0.50065925786400445,0.004,0.0015,0.005887,0.019623333333333333,2.28021978021978E-05,1.6918634278919653E-05,1.9080459770114945E-05,0.5,0.0055,0.50064167629328116,0.50012122671115611,0.022035333387877512,0.5009058604292671,0.50008399758849165,0.037748363863712261
0,0.0065,0.00456,0.21236,0.0174,0.50047089847428894,0.50018835938971562,0.50141269542286682,0.49981164061028449,0.0065,0.0035,0,0,0.50094179694857788,0.50037671877943113,0.50103597664343558,0.50065925786400445,0.0045,0.002,0.006001,0.018464615384615385,3.4337349397590362E-05,1.2347942009665055E-05,1.310344827586207E-05,0.5,0.006,0.500584750353617,0.500143604270676,0.020845094053456806,0.50086443548117388,0.50009393680765579,0.03591181638951256
0,0.007,0.02124,0.21236,0.0174,0.50037671877943124,0.49981164061028449,0.50141269542286682,0.49981164061028449,0.007,0.004,0,0,0.50103597664343558,0.5,0.50103597664343558,0.50065925786400445,0.005,0.0025,0.006532,0.018662857142857141,0.00023289473684210527,5.690447030006124E-05,6.1034482758620689E-05,0.5,0.0065,0.50051540649555515,0.50003294971721213,0.020117681749923583,0.50081798627148411,0.50006705145552521,0.034269058366021565
0,0.0075,0.0624,0.21236,0.0174,0.50009417969485792,0.49905820305142223,0.50141269542286682,0.49905820305142223,0.0075,0.0005,0,0,0.5013185157280089,0.5,0.5013185157280089,0.5,0.0005,0,0.008092,0.02157866666666667,0.00014689265536723165,0.00014458724666337121,0.00017931034482758621,0.5,0.007,0.50037499756198944,0.49970803416194881,0.02060467672217128,0.50074905231180544,0.49997097065513446,0.033060449632749671
0,0.008,0.09924,0.21236,0.0174,0.49934074213599555,0.49792804671312874,0.50141269542286682,0.49792804671312874,0.008,0.0005,0,0,0.50207195328687126,0.5,0.50207195328687126,0.5,0.0005,0,0.010573,0.0264325,7.951923076923076E-05,0.00018772344651470728,0.00028517241379310345,0.5,0.0075,0.50003024575332478,0.49911470501234212,0.022547284481447518,0.500614927533157,0.49977640647018157,0.032429216334392566
0,0.0085,0.07304,0.21236,0.0174,0.49802222640798643,0.49736296854398188,0.50141269542286682,0.49736296854398188,0.0085,0.0005,0,0,0.50339046901488038,0.5,0.50339046901488038,0.5,0.0005,0,0.012399,0.029174117647058823,3.6799677549375253E-05,0.0001251794499556416,0.00020988505747126439,0.5,0.008,0.49936090597154531,0.49853079285622204,0.024756228869984621,0.500368003616474,0.4995465552391149,0.032119206935598874
0,0.009,0.05404,0.21236,0.0174,0.49792804671312874,0.49726878884912407,0.50141269542286682,0.49726878884912407,0.009,0.0005,0,0,0.50348464870973808,0.5,0.50348464870973808,0.5,0.0005,0,0.01375,0.030555555555555558,3.6993428258488496E-05,8.84290909090909E-05,0.00015528735632183908,0.5,0.0085,0.49888328621873979,0.49811012485385603,0.026689337765174931,0.5001356267685364,0.49932962510673484,0.031970287756547131
0,0.0095,0.0446,0.21236,0.0174,0.49783386701827093,0.49717460915426648,0.50141269542286682,0.49717460915426648,0.0095,0.0005,0,0,0.50357882840459589,0.5,0.50357882840459589,0.5,0.0005,0,0.014865,0.031294736842105264,4.1265729089563285E-05,7.125798856374032E-05,0.00012816091954022987,0.5,0.009,0.49853347981858348,0.4977982862873262,0.028224470790818378,0.49991641155422534,0.49912438549221405,0.031905949574219328
0,0.01,0.03212,0.21236,0.0174,0.4974571482388398,0.49708042945940856,0.50141269542286682,0.49708042945940856,0.01,0.0005,0,0,0.503955547184027,0.5,0.503955547184027,0.5,0.0005,0,0.015668,0.031335999999999996,3.600896860986547E-05,5.1250957365330606E-05,9.2298850574712649E-05,0.5,0.0095,0.49817470262533559,0.49755900067802034,0.029261647193878915,0.49968219600037911,0.49892972301289923,0.031851668662388921
0,0.0105,0.12968,0.21236,0.0174,0.49736296854398188,0.4951968355622528,0.50141269542286682,0.4951968355622528,0.0105,0.0005,0,0,0.50404972687888494,0.5,0.50404972687888494,0.5,0.0005,0,0.01891,0.036019047619047617,0.00020186799501867997,0.00018001586462189318,0.00037264367816091954,0.5,0.01,0.4979041245982177,0.49677161230609779,0.031514114002268487,0.49946131719500797,0.49857420992236146,0.032248561896356415
0,0.011,0.09616,0.21236,0.0174,0.49566773403654185,0.49425503861367481,0.50141269542286682,0.49425503861367481,0.011,0.0005,0,0,0.505744961386325,0.5,0.505744961386325,0.5,0.0005,0,0.021314,0.038752727272727272,3.7075879086983343E-05,0.00012406868724781833,0.00027632183908045979,0.5,0.0105,0.4971586610776591,0.4959327544086235,0.033926985092421418,0.4991000235608683,0.4981628602739151,0.032868006217915545
0,0.0115,0.05052,0.21236,0.0174,0.49613863251083068,0.49529101525711072,0.50141269542286682,0.49425503861367481,0.0115,0.001,0,1,0.50527406291203614,0.50103597664343591,0.505744961386325,0.50103597664343591,0.001,0.0005,0.022577,0.039264347826086954,2.626871880199667E-05,6.43331709261638E-05,0.00014517241379310343,0.5,0.011,0.49681865155538296,0.49571884135811922,0.035706106003643261,0.49881798631800761,0.49788935122469563,0.033477181609169966
0,0.012,0.04404,0.21236,0.0174,0.49566773403654185,0.49500847617253718,0.50141269542286682,0.49425503861367481,0.012,0.0015,1,0,0.505744961386325,0.50075343755886237,0.505744961386325,0.50103597664343591,0.0015,0.001,0.023678,0.039463333333333336,4.358669833729216E-05,5.5798631641185912E-05,0.00012655172413793104,0.5,0.0115,0.49643501238243593,0.49548205296292519,0.036958515113539953,0.49851796229120132,0.49761498217210914,0.034047291297185527
0,0.0125,0.0254,0.21236,0.0174,0.49547937464682612,0.49500847617253718,0.50141269542286682,0.49425503861367481,0.0125,0.002,0,0,0.5059333207760407,0.50075343755886237,0.5059333207760407,0.50103597664343591,0.0005,0.0015,0.024313,0.0389008,2.8837420526793823E-05,3.2647143503475509E-05,7.2988505747126442E-05,0.5,0.012,0.496116466470566,0.49532419403279587,0.037605943409026635,0.498228572991737,0.49736674350548321,0.034509530221263095
0,0.013,0.04164,0.21236,0.0174,0.49613863251083068,0.49491429647767948,0.50141269542286682,0.49425503861367481,0.013,0.0025,0,0,0.50527406291203614,0.50065925786400467,0.5059333207760407,0.50103597664343591,0.001,0.002,0.025354,0.03900615384615385,8.1968503937007871E-05,5.3376193105624358E-05,0.00011965517241379311,0.5,0.0125,0.49612385515065421,0.49518756151442372,0.038072680221402373,0.49802953104117453,0.49713317712188287,0.034937780090300311
0,0.0135,0.05204,0.21236,0.0174,0.49660953098511962,0.49595027312111517,0.50141269542286682,0.49425503861367481,0.0135,0.003,0,1,0.5048031644377472,0.50169523450744036,0.5059333207760407,0.50169523450744036,0.0015,0.0005,0.026655,0.039488888888888886,6.2487992315081654E-05,6.5891952729319085E-05,0.00014954022988505745,0.5,0.013,0.496285747095476,0.49544179871665422,0.038544749777231213,0.49789429294059784,0.49702051959800025,0.035371219023499219
0,0.014,0.02216,0.21236,0.0174,0.49670371067997743,0.49613863251083068,0.50141269542286682,0.49425503861367481,0.014,0.0035,0,0,0.50470898474288939,0.50188359389715587,0.5059333207760407,0.50188359389715587,0.002,0.0005,0.027209,0.03887,2.12913143735588E-05,2.8505273990223822E-05,6.3678160919540221E-05,0.5,0.0135,0.4964250682903098,0.49567407664804636,0.038653166518154147,0.49778090415387211,0.49693653035160312,0.035704436259356438
0,0.0145,0.02944,0.21236,0.0174,0.49660953098511962,0.49576191373139944,0.50141269542286682,0.49425503861367481,0.0145,0.004,1,0,0.5048031644377472,0.50150687511772463,0.5059333207760407,0.50188359389715587,0.0025,0.001,0.027945,0.0385448275862069,6.6425992779783392E-05,3.8189300411522633E-05,8.459770114942528E-05,0.5,0.014,0.49648655585524643,0.49570335567583074,0.038617053540838393,0.49766934480446712,0.49682466210205994,0.03597494971905648
0,0.015,0.02392,0.21236,0.0174,0.49595027312111517,0.49529101525711072,0.50141269542286682,0.49425503861367481,0.015,0.0045,0,0,0.50546242230175165,0.50103597664343591,0.5059333207760407,0.50188359389715587,0.003,0.0015,0.028543,0.038057333333333332,4.0625E-05,3.1426269137792104E-05,6.8735632183908045E-05,0.5,0.0145,0.49630779494386934,0.49556590886959073,0.038430480138336706,0.49750562369176693,0.49667860049777907,0.036173271968035228
0,0.0155,0.06356,0.21236,0.0174,0.49651535129026181,0.4951968355622528,0.50141269542286682,0.49425503861367481,0.0155,0.005,0,0,0.504897344132605,0.500941796948578,0.5059333207760407,0.50188359389715587,0.0035,0.002,0.030132,0.03888,0.00013285953177257526,8.1738683127572016E-05,0.00018264367816091953,0.5,0.015,0.49637698039266681,0.4954428844338114,0.038580320092224472,0.49741131203448075,0.49653748002772891,0.036431055590127111
0,0.016,0.03916,0.21236,0.0174,0.49689207006969294,0.49623281220568849,0.50141269542286682,0.49425503861367481,0.016,0.0055,0,1,0.50452062535317388,0.50197777359201368,0.5059333207760407,0.50197777359201368,0.004,0.0005,0.031111,0.03888875,3.0805538074260543E-05,5.0348751245540154E-05,0.0001125287356321839,0.5,0.0155,0.49654867695167554,0.4957061936911038,0.038683130061482982,0.49736186041878666,0.49650846404467747,0.036665121724400722
0,0.0165,0.02376,0.21236,0.0174,0.49660953098511962,0.49576191373139944,0.50141269542286682,0.49425503861367481,0.0165,0.006,1,0,0.5048031644377472,0.50150687511772463,0.5059333207760407,0.50197777359201368,0.0045,0.001,0.031705,0.03843030303030303,3.0337078651685396E-05,3.0913105188456083E-05,6.8275862068965522E-05,0.5,0.016,0.49656896162949021,0.495724767037869,0.038598854384422995,0.49729020999653262,0.49643736401484145,0.036833234229724746
0,0.017,0.03008,0.21236,0.0174,0.49595027312111517,0.49538519495196831,0.50141269542286682,0.49425503861367481,0.017,0.0065,0,0,0.50546242230175165,0.5011301563382935,0.5059333207760407,0.50197777359201368,0.005,0.0015,0.032457,0.03818470588235294,6.32996632996633E-05,3.9387497304125459E-05,8.64367816091954E-05,0.5,0.0165,0.49636273212669851,0.49561157634256875,0.038460804883732984,0.49716259696077858,0.49633715743742496,0.036961945815689339
0,0.0175,0.03556,0.21236,0.0174,0.49595027312111517,0.495102655867395,0.50141269542286682,0.49425503861367481,0.0175,0.007,0,0,0.50546242230175165,0.50084761725372018,0.5059333207760407,0.50197777359201368,0.0055,0.002,0.033346,0.038109714285714288,5.9109042553191493E-05,4.665477118694896E-05,0.00010218390804597701,0.5,0.017,0.49622524579150407,0.49544193618417753,0.038343774684393414,0.49704713754747731,0.49621958585932685,0.037071257098548853
0,0.018,0.17412,0.21236,0.0174,0.49557355434168393,0.49303070258052362,0.50141269542286682,0.49303070258052362,0.018,0.0005,0,0,0.50583914108118289,0.5,0.5059333207760407,0.5,0.006,0,0.037699,0.041887777777777774,0.00024482564679415074,0.00020784105679195735,0.00050034482758620693,0.5,0.0175,0.49600801530823069,0.49463819164962619,0.039525109048854867,0.49690679628978274,0.49591588268991704,0.037529973353713511
0,0.0185,0.06284,0.21236,0.0174,0.49368996044452818,0.49321906197023924,0.50141269542286682,0.49303070258052362,0.0185,0.001,0,1,0.50772273497833864,0.50018835938971562,0.50772273497833864,0.50018835938971562,0.0005,0.0005,0.03927,0.042454054054054051,1.8045026418561909E-05,7.4009421950598433E-05,0.00018057471264367817,0.5,0.018,0.49523533035366318,0.49416514842316389,0.040501424050587931,0.49660043097118706,0.49565904262137628,0.037998933420412613
0,0.019,0.05944,0.21236,0.0174,0.49472593708796386,0.49321906197023924,0.50141269542286682,0.49303070258052362,0.019,0.0015,0,0,0.506686758334903,0.50018835938971562,0.50772273497833864,0.50018835938971562,0.001,0.001,0.040756,0.042901052631578951,4.7294716740929342E-05,6.9275689469035226E-05,0.00017080459770114941,0.5,0.0185,0.49506553259843006,0.493849786272189,0.041301300244251604,0.49642190774421341,0.49542666351174419,0.038465801916714171
0,0.0195,0.03688,0.21236,0.0174,0.49463175739310605,0.49397249952910149,0.50141269542286682,0.49303070258052362,0.0195,0.002,1,0,0.50678093802976076,0.50094179694857788,0.50772273497833864,0.50094179694857788,0.0015,0.0005,0.041678,0.042746666666666669,3.10228802153432E-05,4.3137866500311909E-05,0.00010597701149425288,0.5,0.019,0.49492094086332206,0.49389069069115982,0.041783089051723288,0.49625141723458416,0.49528817170387346,0.038873503321471548
0,0.02,0.02544,0.21236,0.0174,0.49472593708796386,0.49416085891881723,0.50141269542286682,0.49303070258052362,0.02,0.0025,0,0,0.506686758334903,0.50113015633829361,0.50772273497833864,0.50113015633829361,0.002,0.0005,0.042314,0.042314,3.4490238611713663E-05,3.0060972727702416E-05,7.3103448275862077E-05,0.5,0.0195,0.49485593960486934,0.49398074676704562,0.041960059367815529,0.49610613341109649,0.49518080858148716,0.03920116967180759
